"movieId","title","genres","rating","popularity","num_genres","ano","genre"
33138,"Palindromes (2004)","Adventure|Comedy|Drama",3.4923273657289,391,3,2004,"Drama"
33145,"Lot Like Love, A (2005)","Comedy|Drama|Romance",3.41214057507987,626,3,2005,"Comedy"
33145,"Lot Like Love, A (2005)","Comedy|Drama|Romance",3.41214057507987,626,3,2005,"Drama"
33145,"Lot Like Love, A (2005)","Comedy|Drama|Romance",3.41214057507987,626,3,2005,"Romance"
33154,"Enron: The Smartest Guys in the Room (2005)","Documentary",3.91465201465201,1365,1,2005,"Documentary"
33158,"xXx: State of the Union (2005)","Action|Crime|Thriller",2.35643564356436,909,3,2005,"Action"
33158,"xXx: State of the Union (2005)","Action|Crime|Thriller",2.35643564356436,909,3,2005,"Crime"
33158,"xXx: State of the Union (2005)","Action|Crime|Thriller",2.35643564356436,909,3,2005,"Thriller"
33162,"Kingdom of Heaven (2005)","Action|Drama|Romance|War",3.46791093647675,3054,4,2005,"Action"
33162,"Kingdom of Heaven (2005)","Action|Drama|Romance|War",3.46791093647675,3054,4,2005,"Drama"
33162,"Kingdom of Heaven (2005)","Action|Drama|Romance|War",3.46791093647675,3054,4,2005,"Romance"
33162,"Kingdom of Heaven (2005)","Action|Drama|Romance|War",3.46791093647675,3054,4,2005,"War"
33164,"House of Wax (2005)","Horror|Thriller",2.37710437710438,891,2,2005,"Horror"
33164,"House of Wax (2005)","Horror|Thriller",2.37710437710438,891,2,2005,"Thriller"
33166,"Crash (2004)","Crime|Drama",3.84144179633642,10154,2,2004,"Crime"
33166,"Crash (2004)","Crime|Drama",3.84144179633642,10154,2,2004,"Drama"
33171,"Mysterious Skin (2004)","Drama|Mystery",3.80961015412511,1103,2,2004,"Drama"
33171,"Mysterious Skin (2004)","Drama|Mystery",3.80961015412511,1103,2,2004,"Mystery"
33288,"Kes (1969)","Drama",3.73312883435583,163,1,1969,"Drama"
33312,"Cocoanuts, The (1929)","Comedy|Musical",3.78486055776892,251,2,1929,"Comedy"
33312,"Cocoanuts, The (1929)","Comedy|Musical",3.78486055776892,251,2,1929,"Musical"
33358,"Off the Map (2003)","Comedy|Drama",3.69018404907975,163,2,2003,"Comedy"
33358,"Off the Map (2003)","Comedy|Drama",3.69018404907975,163,2,2003,"Drama"
33421,"Dear Wendy (2005)","Drama",3.30057803468208,173,1,2005,"Drama"
33437,"Unleashed (Danny the Dog) (2005)","Action|Crime|Drama|Thriller",3.49532710280374,1498,4,2005,"Action"
33437,"Unleashed (Danny the Dog) (2005)","Action|Crime|Drama|Thriller",3.49532710280374,1498,4,2005,"Crime"
33437,"Unleashed (Danny the Dog) (2005)","Action|Crime|Drama|Thriller",3.49532710280374,1498,4,2005,"Drama"
33437,"Unleashed (Danny the Dog) (2005)","Action|Crime|Drama|Thriller",3.49532710280374,1498,4,2005,"Thriller"
33451,"Ugly, Dirty and Bad (Brutti sporchi e cattivi) (1976)","Comedy|Drama",3.78424657534247,146,2,1976,"Comedy"
33451,"Ugly, Dirty and Bad (Brutti sporchi e cattivi) (1976)","Comedy|Drama",3.78424657534247,146,2,1976,"Drama"
33454,"Léolo (1992)","Comedy|Drama",3.56435643564356,101,2,1992,"Comedy"
33454,"Léolo (1992)","Comedy|Drama",3.56435643564356,101,2,1992,"Drama"
33463,"DuckTales: The Movie - Treasure of the Lost Lamp (1990)","Adventure|Animation|Children|Comedy|Fantasy",3.35714285714286,112,5,1990,"Adventure"
33463,"DuckTales: The Movie - Treasure of the Lost Lamp (1990)","Adventure|Animation|Children|Comedy|Fantasy",3.35714285714286,112,5,1990,"Animation"
33463,"DuckTales: The Movie - Treasure of the Lost Lamp (1990)","Adventure|Animation|Children|Comedy|Fantasy",3.35714285714286,112,5,1990,"Children"
33463,"DuckTales: The Movie - Treasure of the Lost Lamp (1990)","Adventure|Animation|Children|Comedy|Fantasy",3.35714285714286,112,5,1990,"Comedy"
33463,"DuckTales: The Movie - Treasure of the Lost Lamp (1990)","Adventure|Animation|Children|Comedy|Fantasy",3.35714285714286,112,5,1990,"Fantasy"
33493,"Star Wars: Episode III - Revenge of the Sith (2005)","Action|Adventure|Sci-Fi",3.45052572940603,14361,3,2005,"Action"
33493,"Star Wars: Episode III - Revenge of the Sith (2005)","Action|Adventure|Sci-Fi",3.45052572940603,14361,3,2005,"Adventure"
33493,"Star Wars: Episode III - Revenge of the Sith (2005)","Action|Adventure|Sci-Fi",3.45052572940603,14361,3,2005,"Sci-Fi"
33495,"Kicking & Screaming (2005)","Comedy",2.6561135371179,458,1,2005,"Comedy"
33499,"Monster-in-Law (2005)","Comedy|Romance",2.70433639947438,761,2,2005,"Comedy"
33499,"Monster-in-Law (2005)","Comedy|Romance",2.70433639947438,761,2,2005,"Romance"
33539,"Deep Blue (2003)","Documentary",3.49236641221374,131,1,2003,"Documentary"
33558,"Snow Walker, The (2003)","Adventure|Drama",3.60810810810811,111,2,2003,"Adventure"
33558,"Snow Walker, The (2003)","Adventure|Drama",3.60810810810811,111,2,2003,"Drama"
33564,"Divorce - Italian Style (Divorzio all'italiana) (1961)","Comedy",3.81151832460733,191,1,1961,"Comedy"
33585,"9 Songs (2004)","Drama|Romance",2.85645161290323,310,2,2004,"Drama"
33585,"9 Songs (2004)","Drama|Romance",2.85645161290323,310,2,2004,"Romance"
33615,"Madagascar (2005)","Adventure|Animation|Children|Comedy",3.37694563501015,4433,4,2005,"Adventure"
33615,"Madagascar (2005)","Adventure|Animation|Children|Comedy",3.37694563501015,4433,4,2005,"Animation"
33615,"Madagascar (2005)","Adventure|Animation|Children|Comedy",3.37694563501015,4433,4,2005,"Children"
33615,"Madagascar (2005)","Adventure|Animation|Children|Comedy",3.37694563501015,4433,4,2005,"Comedy"
33621,"Somersault (2004)","Drama",3.50431034482759,116,1,2004,"Drama"
33639,"Mad Hot Ballroom (2005)","Children|Documentary",3.87171052631579,608,2,2005,"Children"
33639,"Mad Hot Ballroom (2005)","Children|Documentary",3.87171052631579,608,2,2005,"Documentary"
33644,"Dominion: Prequel to the Exorcist (2005)","Horror|Thriller",2.29850746268657,134,2,2005,"Horror"
33644,"Dominion: Prequel to the Exorcist (2005)","Horror|Thriller",2.29850746268657,134,2,2005,"Thriller"
33646,"Longest Yard, The (2005)","Comedy|Drama",3.10419397116645,1526,2,2005,"Comedy"
33646,"Longest Yard, The (2005)","Comedy|Drama",3.10419397116645,1526,2,2005,"Drama"
33649,"Saving Face (2004)","Comedy|Drama|Romance",3.73333333333333,315,3,2004,"Comedy"
33649,"Saving Face (2004)","Comedy|Drama|Romance",3.73333333333333,315,3,2004,"Drama"
33649,"Saving Face (2004)","Comedy|Drama|Romance",3.73333333333333,315,3,2004,"Romance"
33660,"Cinderella Man (2005)","Drama|Romance",3.8719512195122,4920,2,2005,"Drama"
33660,"Cinderella Man (2005)","Drama|Romance",3.8719512195122,4920,2,2005,"Romance"
33669,"Sisterhood of the Traveling Pants, The (2005)","Adventure|Comedy|Drama",3.34851485148515,1010,3,2005,"Adventure"
33669,"Sisterhood of the Traveling Pants, The (2005)","Adventure|Comedy|Drama",3.34851485148515,1010,3,2005,"Comedy"
33669,"Sisterhood of the Traveling Pants, The (2005)","Adventure|Comedy|Drama",3.34851485148515,1010,3,2005,"Drama"
33672,"Lords of Dogtown (2005)","Action|Comedy|Drama",3.49837925445705,617,3,2005,"Action"
33672,"Lords of Dogtown (2005)","Action|Comedy|Drama",3.49837925445705,617,3,2005,"Comedy"
33672,"Lords of Dogtown (2005)","Action|Comedy|Drama",3.49837925445705,617,3,2005,"Drama"
33677,"Rock School (2005)","Documentary",3.44170403587444,223,1,2005,"Documentary"
33679,"Mr. & Mrs. Smith (2005)","Action|Adventure|Comedy|Romance",3.23969972067039,8592,4,2005,"Action"
33679,"Mr. & Mrs. Smith (2005)","Action|Adventure|Comedy|Romance",3.23969972067039,8592,4,2005,"Adventure"
33679,"Mr. & Mrs. Smith (2005)","Action|Adventure|Comedy|Romance",3.23969972067039,8592,4,2005,"Comedy"
33679,"Mr. & Mrs. Smith (2005)","Action|Adventure|Comedy|Romance",3.23969972067039,8592,4,2005,"Romance"
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)","Action|Adventure|Children|Fantasy",1.90845070422535,355,4,2005,"Action"
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)","Action|Adventure|Children|Fantasy",1.90845070422535,355,4,2005,"Adventure"
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)","Action|Adventure|Children|Fantasy",1.90845070422535,355,4,2005,"Children"
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)","Action|Adventure|Children|Fantasy",1.90845070422535,355,4,2005,"Fantasy"
33683,"High Tension (Haute tension) (Switchblade Romance) (2003)","Horror|Thriller",3.34654300168634,593,2,2003,"Horror"
33683,"High Tension (Haute tension) (Switchblade Romance) (2003)","Horror|Thriller",3.34654300168634,593,2,2003,"Thriller"
33722,"Ladies in Lavender (2004)","Comedy|Drama|Romance",3.5379746835443,158,3,2004,"Comedy"
33722,"Ladies in Lavender (2004)","Comedy|Drama|Romance",3.5379746835443,158,3,2004,"Drama"
33722,"Ladies in Lavender (2004)","Comedy|Drama|Romance",3.5379746835443,158,3,2004,"Romance"
33725,"It's All Gone Pete Tong (2004)","Comedy|Drama|Musical",3.55415162454874,277,3,2004,"Comedy"
33725,"It's All Gone Pete Tong (2004)","Comedy|Drama|Musical",3.55415162454874,277,3,2004,"Drama"
33725,"It's All Gone Pete Tong (2004)","Comedy|Drama|Musical",3.55415162454874,277,3,2004,"Musical"
33750,"Innocent Voices (Voces inocentes) (2004)","Drama|War",3.66,100,2,2004,"Drama"
33750,"Innocent Voices (Voces inocentes) (2004)","Drama|War",3.66,100,2,2004,"War"
33779,"Eddie Izzard: Dress to Kill (1999)","Comedy",3.94925742574257,404,1,1999,"Comedy"
33794,"Batman Begins (2005)","Action|Crime|IMAX",3.96166002771043,23096,3,2005,"Action"
33794,"Batman Begins (2005)","Action|Crime|IMAX",3.96166002771043,23096,3,2005,"Crime"
33794,"Batman Begins (2005)","Action|Crime|IMAX",3.96166002771043,23096,3,2005,"IMAX"
33815,"Perfect Man, The (2005)","Comedy|Drama|Romance",2.96724890829694,229,3,2005,"Comedy"
33815,"Perfect Man, The (2005)","Comedy|Drama|Romance",2.96724890829694,229,3,2005,"Drama"
33815,"Perfect Man, The (2005)","Comedy|Drama|Romance",2.96724890829694,229,3,2005,"Romance"
33817,"My Summer of Love (2004)","Drama|Romance",3.38582677165354,381,2,2004,"Drama"
33817,"My Summer of Love (2004)","Drama|Romance",3.38582677165354,381,2,2004,"Romance"
33819,"Heights (2004)","Drama",3.4527027027027,148,1,2004,"Drama"
33826,"Saint Ralph (2004)","Comedy|Drama",3.58461538461538,195,2,2004,"Comedy"
33826,"Saint Ralph (2004)","Comedy|Drama",3.58461538461538,195,2,2004,"Drama"
33830,"Herbie: Fully Loaded (2005)","Adventure|Comedy|Romance",2.51396160558464,573,3,2005,"Adventure"
33830,"Herbie: Fully Loaded (2005)","Adventure|Comedy|Romance",2.51396160558464,573,3,2005,"Comedy"
33830,"Herbie: Fully Loaded (2005)","Adventure|Comedy|Romance",2.51396160558464,573,3,2005,"Romance"
33834,"Land of the Dead (2005)","Action|Horror|Thriller",3.22121896162528,1329,3,2005,"Action"
33834,"Land of the Dead (2005)","Action|Horror|Thriller",3.22121896162528,1329,3,2005,"Horror"
33834,"Land of the Dead (2005)","Action|Horror|Thriller",3.22121896162528,1329,3,2005,"Thriller"
33836,"Bewitched (2005)","Comedy|Fantasy|Romance",2.57538940809969,1605,3,2005,"Comedy"
33836,"Bewitched (2005)","Comedy|Fantasy|Romance",2.57538940809969,1605,3,2005,"Fantasy"
33836,"Bewitched (2005)","Comedy|Fantasy|Romance",2.57538940809969,1605,3,2005,"Romance"
33838,"Rize (2005)","Documentary",3.54469273743017,179,1,2005,"Documentary"
33880,"Me and You and Everyone We Know (2005)","Comedy|Drama",3.779307631786,1271,2,2005,"Comedy"
33880,"Me and You and Everyone We Know (2005)","Comedy|Drama",3.779307631786,1271,2,2005,"Drama"
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)","Comedy|Crime|Thriller",3.67460317460317,189,3,2004,"Comedy"
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)","Comedy|Crime|Thriller",3.67460317460317,189,3,2004,"Crime"
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)","Comedy|Crime|Thriller",3.67460317460317,189,3,2004,"Thriller"
33896,"3 Extremes (Three... Extremes) (Saam gaang yi) (2004)","Horror",3.52765957446808,470,1,2004,"Horror"
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)","Comedy|Crime|Drama|Romance",3.8356940509915,1059,4,2004,"Comedy"
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)","Comedy|Crime|Drama|Romance",3.8356940509915,1059,4,2004,"Crime"
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)","Comedy|Crime|Drama|Romance",3.8356940509915,1059,4,2004,"Drama"
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)","Comedy|Crime|Drama|Romance",3.8356940509915,1059,4,2004,"Romance"
33966,"Cop and ½ (1993)","Comedy",1.96120689655172,116,1,1993,"Comedy"
34048,"War of the Worlds (2005)","Action|Adventure|Sci-Fi|Thriller",3.13336306868867,7847,4,2005,"Action"
34048,"War of the Worlds (2005)","Action|Adventure|Sci-Fi|Thriller",3.13336306868867,7847,4,2005,"Adventure"
34048,"War of the Worlds (2005)","Action|Adventure|Sci-Fi|Thriller",3.13336306868867,7847,4,2005,"Sci-Fi"
34048,"War of the Worlds (2005)","Action|Adventure|Sci-Fi|Thriller",3.13336306868867,7847,4,2005,"Thriller"
34072,"March of the Penguins (Marche de l'empereur, La) (2005)","Documentary",3.70529595015576,3210,1,2005,"Documentary"
34143,"Dark Water (2005)","Drama|Horror|Thriller",2.74251069900143,701,3,2005,"Drama"
34143,"Dark Water (2005)","Drama|Horror|Thriller",2.74251069900143,701,3,2005,"Horror"
34143,"Dark Water (2005)","Drama|Horror|Thriller",2.74251069900143,701,3,2005,"Thriller"
34148,"Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De) (2005)","Drama",3.64527027027027,296,1,2005,"Drama"
34150,"Fantastic Four (2005)","Action|Adventure|Sci-Fi",2.83203042467779,4733,3,2005,"Action"
34150,"Fantastic Four (2005)","Action|Adventure|Sci-Fi",2.83203042467779,4733,3,2005,"Adventure"
34150,"Fantastic Four (2005)","Action|Adventure|Sci-Fi",2.83203042467779,4733,3,2005,"Sci-Fi"
34153,"Murderball (2005)","Documentary",3.80171543895056,991,1,2005,"Documentary"
34155,"Saraband (2003)","Drama",3.70606060606061,165,1,2003,"Drama"
34162,"Wedding Crashers (2005)","Comedy|Romance",3.50047653085537,8394,2,2005,"Comedy"
34162,"Wedding Crashers (2005)","Comedy|Romance",3.50047653085537,8394,2,2005,"Romance"
34164,"Happy Endings (2005)","Comedy|Drama",3.38929889298893,271,2,2005,"Comedy"
34164,"Happy Endings (2005)","Comedy|Drama",3.38929889298893,271,2,2005,"Drama"
34198,"Russian Dolls (Les poupées russes) (2005)","Comedy|Romance",3.54671280276817,289,2,2005,"Comedy"
34198,"Russian Dolls (Les poupées russes) (2005)","Comedy|Romance",3.54671280276817,289,2,2005,"Romance"
34271,"Hustle & Flow (2005)","Crime|Drama",3.61181923522596,863,2,2005,"Crime"
34271,"Hustle & Flow (2005)","Crime|Drama",3.61181923522596,863,2,2005,"Drama"
34292,"Hardware (1990)","Action|Horror|Sci-Fi",2.97712418300654,153,3,1990,"Action"
34292,"Hardware (1990)","Action|Horror|Sci-Fi",2.97712418300654,153,3,1990,"Horror"
34292,"Hardware (1990)","Action|Horror|Sci-Fi",2.97712418300654,153,3,1990,"Sci-Fi"
34319,"Island, The (2005)","Action|Sci-Fi|Thriller",3.40893665158371,5304,3,2005,"Action"
34319,"Island, The (2005)","Action|Sci-Fi|Thriller",3.40893665158371,5304,3,2005,"Sci-Fi"
34319,"Island, The (2005)","Action|Sci-Fi|Thriller",3.40893665158371,5304,3,2005,"Thriller"
34321,"Bad News Bears (2005)","Children|Comedy",2.84199584199584,481,2,2005,"Children"
34321,"Bad News Bears (2005)","Children|Comedy",2.84199584199584,481,2,2005,"Comedy"
34323,"Devil's Rejects, The (2005)","Action|Crime|Horror",3.28316032295271,867,3,2005,"Action"
34323,"Devil's Rejects, The (2005)","Action|Crime|Horror",3.28316032295271,867,3,2005,"Crime"
34323,"Devil's Rejects, The (2005)","Action|Crime|Horror",3.28316032295271,867,3,2005,"Horror"
34326,"Last Days (2005)","Drama",3.01195219123506,251,1,2005,"Drama"
34332,"Sky High (2005)","Action|Adventure|Children|Comedy",3.22465753424658,1095,4,2005,"Action"
34332,"Sky High (2005)","Action|Adventure|Children|Comedy",3.22465753424658,1095,4,2005,"Adventure"
34332,"Sky High (2005)","Action|Adventure|Children|Comedy",3.22465753424658,1095,4,2005,"Children"
34332,"Sky High (2005)","Action|Adventure|Children|Comedy",3.22465753424658,1095,4,2005,"Comedy"
34334,"Stealth (2005)","Action|Adventure|Sci-Fi|Thriller",2.514687100894,783,4,2005,"Action"
34334,"Stealth (2005)","Action|Adventure|Sci-Fi|Thriller",2.514687100894,783,4,2005,"Adventure"
34334,"Stealth (2005)","Action|Adventure|Sci-Fi|Thriller",2.514687100894,783,4,2005,"Sci-Fi"
34334,"Stealth (2005)","Action|Adventure|Sci-Fi|Thriller",2.514687100894,783,4,2005,"Thriller"
34336,"Must Love Dogs (2005)","Comedy|Romance",2.98801369863014,876,2,2005,"Comedy"
34336,"Must Love Dogs (2005)","Comedy|Romance",2.98801369863014,876,2,2005,"Romance"
34338,"Aristocrats, The (2005)","Comedy|Documentary",3.30616740088106,1362,2,2005,"Comedy"
34338,"Aristocrats, The (2005)","Comedy|Documentary",3.30616740088106,1362,2,2005,"Documentary"
34359,"Georgy Girl (1966)","Comedy",3.44736842105263,133,1,1966,"Comedy"
34405,"Serenity (2005)","Action|Adventure|Sci-Fi",3.99285714285714,9450,3,2005,"Action"
34405,"Serenity (2005)","Action|Adventure|Sci-Fi",3.99285714285714,9450,3,2005,"Adventure"
34405,"Serenity (2005)","Action|Adventure|Sci-Fi",3.99285714285714,9450,3,2005,"Sci-Fi"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Action"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Adventure"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Comedy"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Musical"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Romance"
34435,"Sholay (1975)","Action|Adventure|Comedy|Musical|Romance|Thriller",3.815,100,6,1975,"Thriller"
34437,"Broken Flowers (2005)","Comedy|Drama",3.6098450319052,3291,2,2005,"Comedy"
34437,"Broken Flowers (2005)","Comedy|Drama",3.6098450319052,3291,2,2005,"Drama"
34482,"Browning Version, The (1951)","Drama",3.78461538461538,130,1,1951,"Drama"
34520,"Dukes of Hazzard, The (2005)","Action|Adventure|Comedy",2.52657480314961,1016,3,2005,"Action"
34520,"Dukes of Hazzard, The (2005)","Action|Adventure|Comedy",2.52657480314961,1016,3,2005,"Adventure"
34520,"Dukes of Hazzard, The (2005)","Action|Adventure|Comedy",2.52657480314961,1016,3,2005,"Comedy"
34523,"The Chumscrubber (2005)","Comedy|Drama",3.5025706940874,389,2,2005,"Comedy"
34523,"The Chumscrubber (2005)","Comedy|Drama",3.5025706940874,389,2,2005,"Drama"
34528,"Junebug (2005)","Comedy|Drama",3.67,750,2,2005,"Comedy"
34528,"Junebug (2005)","Comedy|Drama",3.67,750,2,2005,"Drama"
34530,"Deuce Bigalow: European Gigolo (2005)","Comedy",2.16643059490085,706,1,2005,"Comedy"
34532,"Skeleton Key, The (2005)","Drama|Horror|Mystery|Thriller",3.31516768292683,1312,4,2005,"Drama"
34532,"Skeleton Key, The (2005)","Drama|Horror|Mystery|Thriller",3.31516768292683,1312,4,2005,"Horror"
34532,"Skeleton Key, The (2005)","Drama|Horror|Mystery|Thriller",3.31516768292683,1312,4,2005,"Mystery"
34532,"Skeleton Key, The (2005)","Drama|Horror|Mystery|Thriller",3.31516768292683,1312,4,2005,"Thriller"
34534,"Four Brothers (2005)","Action|Crime|Drama",3.33553210202287,1137,3,2005,"Action"
34534,"Four Brothers (2005)","Action|Crime|Drama",3.33553210202287,1137,3,2005,"Crime"
34534,"Four Brothers (2005)","Action|Crime|Drama",3.33553210202287,1137,3,2005,"Drama"
34536,"The Great Raid (2005)","Action|Drama|War",3.46285714285714,350,3,2005,"Action"
34536,"The Great Raid (2005)","Action|Drama|War",3.46285714285714,350,3,2005,"Drama"
34536,"The Great Raid (2005)","Action|Drama|War",3.46285714285714,350,3,2005,"War"
34540,"Pretty Persuasion (2005)","Comedy|Drama",3.16473988439306,173,2,2005,"Comedy"
34540,"Pretty Persuasion (2005)","Comedy|Drama",3.16473988439306,173,2,2005,"Drama"
34542,"Grizzly Man (2005)","Documentary",3.82560706401766,1812,1,2005,"Documentary"
34552,"Girl in the Café, The (2005)","Drama|Romance",3.68149466192171,281,2,2005,"Drama"
34552,"Girl in the Café, The (2005)","Drama|Romance",3.68149466192171,281,2,2005,"Romance"
34811,"Pusher II: With Blood on My Hands (2004)","Action|Crime|Drama|Thriller",3.61818181818182,110,4,2004,"Action"
34811,"Pusher II: With Blood on My Hands (2004)","Action|Crime|Drama|Thriller",3.61818181818182,110,4,2004,"Crime"
34811,"Pusher II: With Blood on My Hands (2004)","Action|Crime|Drama|Thriller",3.61818181818182,110,4,2004,"Drama"
34811,"Pusher II: With Blood on My Hands (2004)","Action|Crime|Drama|Thriller",3.61818181818182,110,4,2004,"Thriller"
35015,"Duma (2005)","Adventure|Drama",3.50403225806452,124,2,2005,"Adventure"
35015,"Duma (2005)","Adventure|Drama",3.50403225806452,124,2,2005,"Drama"
35347,"Animal Farm (1954)","Animation|Drama",3.56428571428571,280,2,1954,"Animation"
35347,"Animal Farm (1954)","Animation|Drama",3.56428571428571,280,2,1954,"Drama"
35836,"40-Year-Old Virgin, The (2005)","Comedy|Romance",3.50949730541567,11319,2,2005,"Comedy"
35836,"40-Year-Old Virgin, The (2005)","Comedy|Romance",3.50949730541567,11319,2,2005,"Romance"
35957,"Red Eye (2005)","Horror|Thriller",3.14226519337017,1448,2,2005,"Horror"
35957,"Red Eye (2005)","Horror|Thriller",3.14226519337017,1448,2,2005,"Thriller"
36276,"Hidden (a.k.a. Cache) (Caché) (2005)","Drama|Mystery|Thriller",3.6629889669007,997,3,2005,"Drama"
36276,"Hidden (a.k.a. Cache) (Caché) (2005)","Drama|Mystery|Thriller",3.6629889669007,997,3,2005,"Mystery"
36276,"Hidden (a.k.a. Cache) (Caché) (2005)","Drama|Mystery|Thriller",3.6629889669007,997,3,2005,"Thriller"
36289,"Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)","Adventure|Children|Comedy|Fantasy",2.96153846153846,195,4,1999,"Adventure"
36289,"Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)","Adventure|Children|Comedy|Fantasy",2.96153846153846,195,4,1999,"Children"
36289,"Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)","Adventure|Children|Comedy|Fantasy",2.96153846153846,195,4,1999,"Comedy"
36289,"Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)","Adventure|Children|Comedy|Fantasy",2.96153846153846,195,4,1999,"Fantasy"
36363,"Kin-Dza-Dza! (1986)","Comedy|Drama|Sci-Fi",3.9786036036036,444,3,1986,"Comedy"
36363,"Kin-Dza-Dza! (1986)","Comedy|Drama|Sci-Fi",3.9786036036036,444,3,1986,"Drama"
36363,"Kin-Dza-Dza! (1986)","Comedy|Drama|Sci-Fi",3.9786036036036,444,3,1986,"Sci-Fi"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"Adventure"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"Animation"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"Children"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"Comedy"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"Fantasy"
36397,"Valiant (2005)","Adventure|Animation|Children|Comedy|Fantasy|War",2.73843416370107,281,6,2005,"War"
36401,"Brothers Grimm, The (2005)","Comedy|Fantasy|Horror|Thriller",2.95506570580755,2359,4,2005,"Comedy"
36401,"Brothers Grimm, The (2005)","Comedy|Fantasy|Horror|Thriller",2.95506570580755,2359,4,2005,"Fantasy"
36401,"Brothers Grimm, The (2005)","Comedy|Fantasy|Horror|Thriller",2.95506570580755,2359,4,2005,"Horror"
36401,"Brothers Grimm, The (2005)","Comedy|Fantasy|Horror|Thriller",2.95506570580755,2359,4,2005,"Thriller"
36477,"Baxter, The (2005)","Comedy|Drama|Romance",3.24015748031496,127,3,2005,"Comedy"
36477,"Baxter, The (2005)","Comedy|Drama|Romance",3.24015748031496,127,3,2005,"Drama"
36477,"Baxter, The (2005)","Comedy|Drama|Romance",3.24015748031496,127,3,2005,"Romance"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Action"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Adventure"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Horror"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Mystery"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Sci-Fi"
36509,"Cave, The (2005)","Action|Adventure|Horror|Mystery|Sci-Fi|Thriller",2.60952380952381,420,6,2005,"Thriller"
36513,"Dirty Deeds (2005)","Comedy",3.06756756756757,111,1,2005,"Comedy"
36517,"Constant Gardener, The (2005)","Drama|Thriller",3.73518237082067,3948,2,2005,"Drama"
36517,"Constant Gardener, The (2005)","Drama|Thriller",3.73518237082067,3948,2,2005,"Thriller"
36519,"Transporter 2 (2005)","Action|Crime|Thriller",3.16058394160584,1918,3,2005,"Action"
36519,"Transporter 2 (2005)","Action|Crime|Thriller",3.16058394160584,1918,3,2005,"Crime"
36519,"Transporter 2 (2005)","Action|Crime|Thriller",3.16058394160584,1918,3,2005,"Thriller"
36525,"Just Like Heaven (2005)","Comedy|Fantasy|Romance",3.48125450612833,1387,3,2005,"Comedy"
36525,"Just Like Heaven (2005)","Comedy|Fantasy|Romance",3.48125450612833,1387,3,2005,"Fantasy"
36525,"Just Like Heaven (2005)","Comedy|Fantasy|Romance",3.48125450612833,1387,3,2005,"Romance"
36527,"Proof (2005)","Drama",3.46757852077001,987,1,2005,"Drama"
36529,"Lord of War (2005)","Action|Crime|Drama|Thriller|War",3.80415367167565,7054,5,2005,"Action"
36529,"Lord of War (2005)","Action|Crime|Drama|Thriller|War",3.80415367167565,7054,5,2005,"Crime"
36529,"Lord of War (2005)","Action|Crime|Drama|Thriller|War",3.80415367167565,7054,5,2005,"Drama"
